https://txucr.nibrs.com/SRSReport/CrimeTrends
https://www.sbcity.org/city_hall/police_department/crime_statistics/about_ucr_statistics/crime_statistics/crime_statistics_-_2023
https://opendata.sandag.org/ARJIS/Monthly-ARJIS-Crime-Data/hurm-ykfi
https://data.sfgov.org/Public-Safety/Police-Department-Incident-Reports-2018-to-Present/wg3w-h783
https://data.sanjoseca.gov/dataset/police-calls-for-service
https://www.sjpd.org/records/crime-stats-maps/police-dashboards
https://lasd.org/transparency/part1and2crimedata/
https://data.seattle.gov/Public-Safety/SPD-Crime-Data-2008-Present/tazs-3rd5
http://www.slmpd.org/crime_stats.shtml
https://information.stpaul.gov/datasets/stpaul::crime-incident-report/explore
https://www.fdle.state.fl.us/CJAB/UCR/Annual-Reports/FIBRS
https://data.tempe.gov/datasets/tempegov::general-offenses-1/explore?location=32.286298%2C-112.767075%2C8.97
https://lasd.org/transparency/part1and2crimedata/
https://police-transparency-toledopolice.hub.arcgis.com/pages/crime-stats
https://qlikapps.tucsonaz.gov/sense/app/f9c063fe-fb92-4b66-9b6a-75a484285ef8/sheet/599e566d-b974-446c-968f-efd06ec46a43/state/analysis
https://data.virginiabeach.gov/datasets/67bc708103e746f18e216c32ba39febe/explore
https://opendata.dc.gov/datasets/DCGIS::crime-incidents-in-2023/explore?location=38.904115%2C-77.012050%2C12.87
https://opendata.worcesterma.gov/datasets/worcesterma::police-incident-data-2023/explore
https://data.birminghamal.gov/organization/birmingham-police-department
https://data.chandlerpd.com/catalog/general-offenses/
https://data.chandlerpd.com/wp-json/open-data/v1/general-offenses
https://data.mesaaz.gov/Police/Criminal-Activity/4ah2-69if
https://phoenixopendata.com/dataset/crime-data
https://data.tempe.gov/datasets/tempegov::general-offenses-1/explore?location=32.286298%2C-112.767075%2C8.97
https://qlikapps.tucsonaz.gov/sense/app/f9c063fe-fb92-4b66-9b6a-75a484285ef8/sheet/599e566d-b974-446c-968f-efd06ec46a43/state/analysis
https://data.littlerock.gov/Safe-City/Little-Rock-Police-Department-Statistics-2017-to-Y/bz82-34ep
https://lasd.org/transparency/part1and2crimedata/
https://lasd.org/transparency/part1and2crimedata/
https://data.lacity.org/Public-Safety/Crime-Data-from-2020-to-Present/2nrs-mtv8
https://data.oaklandca.gov/Public-Safety/CrimeWatch-Data/ppgh-7dqv
https://lasd.org/transparency/part1and2crimedata/
https://www.riversideca.gov/transparency/data/dataset/show/27
https://data.cityofsacramento.org/datasets/64279ca193a54189aa9214a29d32520c_0/explore
https://data.sfgov.org/Public-Safety/Police-Department-Incident-Reports-2018-to-Present/wg3w-h783
https://data.sanjoseca.gov/dataset/police-calls-for-service
https://lasd.org/transparency/part1and2crimedata/
https://lasd.org/transparency/part1and2crimedata/
https://policedata.coloradosprings.gov/Crime/Crimes-by-Neighborhood/mqwi-69ft
https://www.denvergov.org/opendata/dataset/city-and-county-of-denver-crime
https://data.hartford.gov/Public-Safety/Police-Incidents-05192021-to-Current/w8n8-xfuk
https://data.cityofgainesville.org/Public-Safety/Crime-Responses/gvua-xt9q
https://opendata.atlantapd.org/
https://data.honolulu.gov/Public-Safety/HPD-Crime-Incidents/vg88-5rn5
https://data.cityofchicago.org/Public-Safety/Crimes-2001-to-present-Dashboard/5cd6-ry5g
https://www.dsm.city/departments/police-division/investigations/map.php
https://data.louisvilleky.gov/datasets/louisville-metro-ky-crime-data-2023/explore
https://data.brla.gov/Public-Safety/Baton-Rouge-Crime-Incidents/pbin-pcm7
https://data.nola.gov/Public-Safety-and-Preparedness/Electronic-Police-Report-2023/j3gz-62a2
https://data.baltimorecity.gov/datasets/baltimore::part-1-crime-data/explore
https://data.boston.gov/dataset/crime-incident-reports-august-2015-to-date-source-new-system
https://opendata.worcesterma.gov/datasets/worcesterma::police-incident-data-2023/explore
https://data.detroitmi.gov/datasets/detroitmi::rms-crime-incidents/explore?location=42.352959%2C-83.099050%2C10.95&showTable=true
https://data.grandrapidsmi.gov/dataset/NIBRS-Format-Dataset/kpa4-t884
https://data.grandrapidsmi.gov/resource/kpa4-t884.json
https://opendata.minneapolismn.gov/datasets/cityoflakes::crime-data/about
https://information.stpaul.gov/datasets/stpaul::crime-incident-report/explore
https://data.kcmo.org/Crime/KCPD-Crime-Data-2023/bfyq-5nh6
https://opendata.lincoln.ne.gov/datasets/LincolnNE::lpd-incident-report-2023/explore
https://police.cityofomaha.org/crime-information/incident-data-download
https://opendata-lvmpd.hub.arcgis.com/explore?layout=list&tags=nibrs
https://data.cityofnewyork.us/Public-Safety/NYPD-Complaint-Data-Current-Year-To-Date-/5uac-w243
https://data-rpdny.opendata.arcgis.com/datasets/rpdny::rpd-part-i-crime-2011-to-present/explore?location=43.187122%2C-77.619000%2C6.01
https://data.townofcary.org/explore/dataset/cpd-incidents/export/?disjunctive.crime_category&disjunctive.crime_type&disjunctive.crimeday&disjunctive.district&disjunctive.offensecategory&disjunctive.violentproperty&disjunctive.total_incidents&disjunctive.year
https://data.charlottenc.gov/datasets/charlotte::cmpd-incidents-1/explore?location=35.261642%2C-80.809400%2C10.55&showTable=true
https://live-durhamnc.opendata.arcgis.com/datasets/DurhamNC::dpd-crime-table-only/explore
https://data.fayettevillenc.gov/datasets/faync::incidents-crimes-against-society/explore
https://data.greensboro-nc.gov/datasets/31013e020a3549f8b1a254fb8829ccc9_15/explore
https://data-ral.opendata.arcgis.com/datasets/ral::raleigh-police-incidents-nibrs/about
https://data.cincinnati-oh.gov/safety/PDI-Police-Data-Initiative-Crime-Incidents/k59e-2pvf
https://police-transparency-toledopolice.hub.arcgis.com/pages/crime-stats
https://public.tableau.com/app/profile/portlandpolicebureau/viz/New_Monthly_Neighborhood/MonthlyOffenseTotals
https://opendataphilly.org/datasets/crime-incidents/
https://www.arcgis.com/apps/MapSeries/index.html?appid=fad2a3f085c644d0b014b507d23bcd9a
https://www.chattadata.org/Public-Safety/Police-Incident-Data/jvkg-79ss
https://data.memphistn.gov/Public-Safety/Memphis-Police-Department-Public-Safety-Incidents/ybsi-jur4
https://data.nashville.gov/Police/Metro-Nashville-Police-Department-Incidents/2u6v-ujjs
https://data.austintexas.gov/Public-Safety/Crime-Reports/fdj4-gpfu
https://data.austintexas.gov/Public-Safety/Crime-Reports/fdj4-gpfu
https://www.dallasopendata.com/Public-Safety/Police-Incidents/qv6i-rri7
https://data.fortworthtexas.gov/Public-Safety/Crime-Data/k6ic-7kp7
https://data.houstontx.gov/dataset/houston-police-department-crime-statistics
https://data.burlingtonvt.gov/datasets/da5a4a95c81746d7b1426f15d1880fac_0/explore
https://data.virginia.gov/Public-Safety/Open-View-Chesapeake-Police-Incidents/h7q4-f9sh
https://data.norfolk.gov/Public-Safety/Police-Incident-Reports/r7bn-2egr
https://data.virginia.gov/Public-Safety/Open-View-VA-Beach-Police-Incidents/397q-vxx8
http://www.bremertonwa.gov/991/Statistics
https://data.seattle.gov/Public-Safety/SPD-Crime-Data-2008-Present/tazs-3rd5
https://data-cityofmadison.opendata.arcgis.com/datasets/cityofmadison::police-incident-reports/explore
https://opendata.dc.gov/datasets/DCGIS::crime-incidents-in-2023/explore?location=38.904115%2C-77.012050%2C12.87
